"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"09/10/2014","02:10","Seattle Mariners","Houston Astros","-149","127","1","1",0.598393574297189,0.440528634361233,0.0389222086584222
"09/10/2014","00:10","Chicago White Sox","Oakland Athletics","171","-200","2","2",0.3690036900369,0.666666666666667,0.035670356703567
"09/10/2014","00:10","Milwaukee Brewers","Miami Marlins","-139","119","3","3",0.581589958158996,0.45662100456621,0.0382109627252059
"09/10/2014","00:05","Texas Rangers","Los Angeles Angels","131","-152","3","3",0.432900432900433,0.603174603174603,0.0360750360750361
"09/09/2014","23:10","Boston Red Sox","Baltimore Orioles","112","-132","1","1",0.471698113207547,0.568965517241379,0.0406636304489265
"09/09/2014","23:10","Cincinnati Reds","St.Louis Cardinals","118","-137","9","9",0.458715596330275,0.578059071729958,0.0367746680602332
"09/09/2014","23:10","New York Mets","Colorado Rockies","-179","154","2","2",0.6415770609319,0.393700787401575,0.0352778483334744
"09/09/2014","23:08","Detroit Tigers","Kansas City Royals","-172","148","4","4",0.632352941176471,0.403225806451613,0.0355787476280836
"09/09/2014","23:07","Toronto Blue Jays","Chicago Cubs","-143","123","9","9",0.588477366255144,0.448430493273543,0.0369078595286867
"09/09/2014","23:05","Cleveland Guardians","Minnesota Twins","-169","147","3","3",0.628252788104089,0.404858299595142,0.0331110876992309
"09/09/2014","23:05","New York Yankees","Tampa Bay Rays","-135","114","3","3",0.574468085106383,0.467289719626168,0.0417578047325513
"09/09/2014","23:05","Philadelphia Phillies","Pittsburgh Pirates","120","-141","4","4",0.454545454545455,0.5850622406639,0.0396076952093549
"09/09/2014","23:05","Washington Nationals","Atlanta Braves","-152","129","6","6",0.603174603174603,0.436681222707424,0.0398558258820267
"09/09/2014","02:10","Los Angeles Dodgers","San Diego Padres","-333","284","9","9",0.76905311778291,0.260416666666667,0.0294697844495766
"09/09/2014","02:10","Seattle Mariners","Houston Astros","-303","250","4","4",0.751861042183623,0.285714285714286,0.0375753278979085
"09/09/2014","00:10","Chicago White Sox","Oakland Athletics","147","-172","5","5",0.404858299595142,0.632352941176471,0.0372112407716123
"09/09/2014","00:10","Milwaukee Brewers","Miami Marlins","-182","156","4","4",0.645390070921986,0.390625,0.0360150709219857
"09/08/2014","23:10","Boston Red Sox","Baltimore Orioles","-115","-102","0","0",0.534883720930233,0.504950495049505,0.0398342159797376
"09/08/2014","23:10","Cincinnati Reds","St.Louis Cardinals","114","-133","0","0",0.467289719626168,0.570815450643777,0.0381051702699451
"09/08/2014","23:10","New York Mets","Colorado Rockies","-152","129","3","3",0.603174603174603,0.436681222707424,0.0398558258820267
"09/08/2014","23:07","Toronto Blue Jays","Chicago Cubs","-208","177","8","8",0.675324675324675,0.36101083032491,0.0363355056495851
"09/08/2014","23:05","Philadelphia Phillies","Pittsburgh Pirates","104","-120","4","4",0.490196078431373,0.545454545454545,0.035650623885918
"09/08/2014","23:05","Washington Nationals","Atlanta Braves","-147","125","2","2",0.595141700404858,0.444444444444444,0.0395861448493027
"09/08/2014","20:08","Detroit Tigers","Kansas City Royals","-137","117","9","9",0.578059071729958,0.460829493087558,0.0388885648175155
"09/08/2014","17:05","Cleveland Guardians","Los Angeles Angels","-120","104","3","3",0.545454545454545,0.490196078431373,0.035650623885918
"09/08/2014","00:00","Detroit Tigers","San Francisco Giants","-125","106","6","6",0.555555555555556,0.485436893203884,0.0409924487594391
"09/07/2014","20:10","Colorado Rockies","San Diego Padres","112","-130","6","6",0.471698113207547,0.565217391304348,0.036915504511895
"09/07/2014","20:10","Los Angeles Dodgers","Arizona Diamondbacks","-238","197","7","7",0.704142011834319,0.336700336700337,0.0408423485346563
"09/07/2014","20:05","Oakland Athletics","Houston Astros","-156","134","3","3",0.609375,0.427350427350427,0.0367254273504274
"09/07/2014","19:05","Texas Rangers","Seattle Mariners","121","-141","1","1",0.452488687782805,0.5850622406639,0.0375509284467057
"09/07/2014","18:20","Chicago Cubs","Pittsburgh Pirates","145","-169","4","4",0.408163265306122,0.628252788104089,0.0364160534102116
"09/07/2014","18:10","Milwaukee Brewers","St.Louis Cardinals","112","-132","1","1",0.471698113207547,0.568965517241379,0.0406636304489265
"09/07/2014","18:10","Minnesota Twins","Los Angeles Angels","136","-152","4","4",0.423728813559322,0.603174603174603,0.026903416733925
"09/07/2014","17:40","Tampa Bay Rays","Baltimore Orioles","-108","-109","5","5",0.519230769230769,0.521531100478469,0.040761869709238
"09/07/2014","17:35","Boston Red Sox","Toronto Blue Jays","108","-127","1","1",0.480769230769231,0.559471365638767,0.0402405964079973
"09/07/2014","17:35","Washington Nationals","Philadelphia Phillies","-145","125","3","3",0.591836734693878,0.444444444444444,0.036281179138322
"09/07/2014","17:10","Cincinnati Reds","New York Mets","-122","104","3","3",0.549549549549549,0.490196078431373,0.0397456279809221
"09/07/2014","17:10","Miami Marlins","Atlanta Braves","131","-154","4","4",0.432900432900433,0.606299212598425,0.0391996454988581
"09/07/2014","17:05","Cleveland Guardians","Chicago White Sox","-208","175","2","2",0.675324675324675,0.363636363636364,0.0389610389610389
"09/07/2014","17:05","New York Yankees","Kansas City Royals","-108","-109","0","0",0.519230769230769,0.521531100478469,0.040761869709238
"09/07/2014","01:10","Los Angeles Dodgers","Arizona Diamondbacks","-204","174","5","5",0.671052631578947,0.364963503649635,0.0360161352285824
"09/07/2014","00:10","Colorado Rockies","San Diego Padres","-139","119","7","7",0.581589958158996,0.45662100456621,0.0382109627252059
"09/07/2014","00:05","Texas Rangers","Seattle Mariners","127","-149","2","2",0.440528634361233,0.598393574297189,0.0389222086584222
"09/06/2014","23:10","Boston Red Sox","Toronto Blue Jays","-137","118","4","4",0.578059071729958,0.458715596330275,0.0367746680602332
"09/06/2014","23:10","Miami Marlins","Atlanta Braves","100","-118","3","3",0.5,0.541284403669725,0.0412844036697249
"09/06/2014","23:10","Milwaukee Brewers","St.Louis Cardinals","-106","-110","3","3",0.514563106796116,0.523809523809524,0.0383726306056404
"09/06/2014","23:10","Minnesota Twins","Los Angeles Angels","-111","-105","5","5",0.5260663507109,0.51219512195122,0.03826147266212
"09/06/2014","23:05","Cleveland Guardians","Chicago White Sox","-164","140","3","3",0.621212121212121,0.416666666666667,0.0378787878787878
"09/06/2014","21:45","Chicago Cubs","Pittsburgh Pirates","144","-172","0","0",0.409836065573771,0.632352941176471,0.0421890067502411
"09/06/2014","20:10","Cincinnati Reds","New York Mets","-159","+137","2","2",0.613899613899614,0.421940928270042,0.0358405421696562
"09/06/2014","20:05","New York Yankees","Kansas City Royals","-123","+106","6","6",0.551569506726457,0.485436893203884,0.0370063999303409
"09/06/2014","20:05","Oakland Athletics","Houston Astros","-217","+181","4","4",0.684542586750789,0.355871886120996,0.040414472871785
"09/06/2014","20:05","Washington Nationals","Philadelphia Phillies","-172","+148","1","1",0.632352941176471,0.403225806451613,0.0355787476280836
"09/06/2014","19:00","Chicago Cubs","Pittsburgh Pirates",NA,NA,"3","3",NA,NA,NA
"09/06/2014","17:08","Detroit Tigers","San Francisco Giants","-141","+121","4","4",0.5850622406639,0.452488687782805,0.0375509284467057
"09/06/2014","17:05","Tampa Bay Rays","Baltimore Orioles","-137","+118","3","3",0.578059071729958,0.458715596330275,0.0367746680602332
"09/06/2014","02:10","Los Angeles Dodgers","Arizona Diamondbacks","-167","+142","2","2",0.625468164794008,0.413223140495868,0.0386913052898754
"09/06/2014","02:05","Oakland Athletics","Houston Astros","-227","+190","3","3",0.694189602446483,0.344827586206897,0.0390171886533799
"09/06/2014","00:40","Colorado Rockies","San Diego Padres","-132","+112","3","3",0.568965517241379,0.471698113207547,0.0406636304489265
"09/06/2014","00:10","Milwaukee Brewers","St.Louis Cardinals","-123","+106","6","6",0.551569506726457,0.485436893203884,0.0370063999303409
"09/06/2014","00:10","Minnesota Twins","Los Angeles Angels","+139","-161","6","6",0.418410041841004,0.616858237547893,0.035268279388897
"09/06/2014","00:05","Texas Rangers","Seattle Mariners","+166","-192","5","5",0.37593984962406,0.657534246575342,0.0334740961994027
"09/05/2014","23:10","Boston Red Sox","Toronto Blue Jays","+102","-116","9","9",0.495049504950495,0.537037037037037,0.0320865419875322
"09/05/2014","23:10","Cincinnati Reds","New York Mets","-112","-104","5","5",0.528301886792453,0.509803921568627,0.0381058083610801
"09/05/2014","23:10","Miami Marlins","Atlanta Braves","-127","+108","11","3",0.559471365638767,0.480769230769231,0.0402405964079973
"09/05/2014","23:10","Tampa Bay Rays","Baltimore Orioles","-137","+116","3","3",0.578059071729958,0.462962962962963,0.0410220346929209
"09/05/2014","23:08","Detroit Tigers","San Francisco Giants","-141","+121","2","2",0.5850622406639,0.452488687782805,0.0375509284467057
"09/05/2014","23:05","Cleveland Guardians","Chicago White Sox","+131","-154","2","2",0.432900432900433,0.606299212598425,0.0391996454988581
"09/05/2014","23:05","New York Yankees","Kansas City Royals","-127","+108","0","0",0.559471365638767,0.480769230769231,0.0402405964079973
"09/05/2014","23:05","Washington Nationals","Philadelphia Phillies","-244","+202","8","8",0.709302325581395,0.33112582781457,0.0404281533959649
"09/05/2014","01:10","San Diego Padres","Arizona Diamondbacks","-154","+131","1","1",0.606299212598425,0.432900432900433,0.0391996454988581
"09/05/2014","00:10","Milwaukee Brewers","St.Louis Cardinals","-104","-112","2","2",0.509803921568627,0.528301886792453,0.0381058083610801
"09/05/2014","00:10","Minnesota Twins","Los Angeles Angels","+110","-127","4","4",0.476190476190476,0.559471365638767,0.0356618418292427
"09/05/2014","00:05","Texas Rangers","Seattle Mariners","+110","-128","2","2",0.476190476190476,0.56140350877193,0.0375939849624061
"09/04/2014","23:10","Tampa Bay Rays","Toronto Blue Jays","-147","+127","0","0",0.595141700404858,0.440528634361233,0.0356703347660918
"09/04/2014","23:05","Baltimore Orioles","Cincinnati Reds","-192","+167","9","9",0.657534246575342,0.374531835205993,0.032066081781335
"09/04/2014","23:05","Cleveland Guardians","Detroit Tigers","+112","-132","4","4",0.471698113207547,0.568965517241379,0.0406636304489265
"09/04/2014","23:05","New York Yankees","Boston Red Sox","-152","+129","5","5",0.603174603174603,0.436681222707424,0.0398558258820267
"09/04/2014","02:05","San Diego Padres","Arizona Diamondbacks","-145","+124","1","1",0.591836734693878,0.446428571428571,0.0382653061224489
"09/04/2014","00:10","Houston Astros","Los Angeles Angels","+124","-143","4","4",0.446428571428571,0.588477366255144,0.0349059376837155
"09/04/2014","00:10","Kansas City Royals","Texas Rangers","-182","+156","4","4",0.645390070921986,0.390625,0.0360150709219857
"09/04/2014","00:10","Minnesota Twins","Chicago White Sox","-110","-105","11","4",0.523809523809524,0.51219512195122,0.0360046457607432
"09/04/2014","00:05","Chicago Cubs","Milwaukee Brewers","+106","-120","6","6",0.485436893203884,0.545454545454545,0.0308914386584289
"09/03/2014","23:10","Miami Marlins","New York Mets","-114","-103","3","3",0.532710280373832,0.507389162561576,0.040099442935408
"09/03/2014","23:10","Tampa Bay Rays","Toronto Blue Jays","-122","+104","4","4",0.549549549549549,0.490196078431373,0.0397456279809221
"09/03/2014","23:05","Baltimore Orioles","Cincinnati Reds","-156","+134","6","6",0.609375,0.427350427350427,0.0367254273504274
"09/03/2014","23:05","Cleveland Guardians","Detroit Tigers","-123","+104","7","7",0.551569506726457,0.490196078431373,0.04176558515783
"09/03/2014","23:05","New York Yankees","Boston Red Sox","-179","+154","5","5",0.6415770609319,0.393700787401575,0.0352778483334744
"09/03/2014","19:35","Oakland Athletics","Seattle Mariners","-122","+104","1","1",0.549549549549549,0.490196078431373,0.0397456279809221
"09/03/2014","19:10","Colorado Rockies","San Francisco Giants","+112","-132","9","9",0.471698113207547,0.568965517241379,0.0406636304489265
"09/03/2014","19:10","Los Angeles Dodgers","Washington Nationals","+125","-147","5","5",0.444444444444444,0.595141700404858,0.0395861448493027
"09/03/2014","17:45","St.Louis Cardinals","Pittsburgh Pirates","-112","-104","1","1",0.528301886792453,0.509803921568627,0.0381058083610801
"09/03/2014","16:10","Atlanta Braves","Philadelphia Phillies","-189","+162","7","7",0.653979238754325,0.381679389312977,0.0356586280673024
"09/03/2014","02:10","Los Angeles Dodgers","Washington Nationals","-196","+165","4","4",0.662162162162162,0.377358490566038,0.0395206527281999
"09/03/2014","02:10","San Diego Padres","Arizona Diamondbacks","-106","-110","2","2",0.514563106796116,0.523809523809524,0.0383726306056404
"09/03/2014","02:05","Oakland Athletics","Seattle Mariners","-139","+119","5","5",0.581589958158996,0.45662100456621,0.0382109627252059
"09/03/2014","00:40","Colorado Rockies","San Francisco Giants","+129","-152","7","7",0.436681222707424,0.603174603174603,0.0398558258820267
"09/03/2014","00:15","St.Louis Cardinals","Pittsburgh Pirates","-152","+129","6","6",0.603174603174603,0.436681222707424,0.0398558258820267
"09/03/2014","00:10","Kansas City Royals","Texas Rangers","-159","+135","2","2",0.613899613899614,0.425531914893617,0.039431528793231
"09/03/2014","00:10","Houston Astros","Los Angeles Angels","145","-164","8","8",0.408163265306122,0.621212121212121,0.0293753865182436
"09/03/2014","00:10","Minnesota Twins","Chicago White Sox","-139","120","3","3",0.581589958158996,0.454545454545455,0.0361354127044504
"09/03/2014","00:05","Chicago Cubs","Milwaukee Brewers","-101","-112","7","7",0.502487562189055,0.528301886792453,0.0307894489815075
"09/02/2014","23:10","Atlanta Braves","Philadelphia Phillies","-172","148","0","0",0.632352941176471,0.403225806451613,0.0355787476280836
"09/02/2014","23:10","Miami Marlins","New York Mets","-106","-110","6","6",0.514563106796116,0.523809523809524,0.0383726306056404
"09/02/2014","23:10","Tampa Bay Rays","Toronto Blue Jays","-120","102","2","2",0.545454545454545,0.495049504950495,0.0405040504050405
"09/02/2014","23:05","Baltimore Orioles","Cincinnati Reds","-137","119","5","5",0.578059071729958,0.45662100456621,0.0346800762961679
"09/02/2014","23:05","Cleveland Guardians","Detroit Tigers","-145","124","2","2",0.591836734693878,0.446428571428571,0.0382653061224489
"09/02/2014","23:05","New York Yankees","Boston Red Sox","-154","131","4","4",0.606299212598425,0.432900432900433,0.0391996454988581
"09/02/2014","00:10","Kansas City Royals","Texas Rangers","-204","173","4","4",0.671052631578947,0.366300366300366,0.0373529978793137
"09/02/2014","00:10","Los Angeles Dodgers","Washington Nationals","106","-123","4","4",0.485436893203884,0.551569506726457,0.0370063999303409
"09/01/2014","21:10","Colorado Rockies","San Francisco Giants","125","-135","10","9",0.444444444444444,0.574468085106383,0.0189125295508275
"09/01/2014","20:10","Colorado Rockies","San Francisco Giants","119","-145","2","2",0.45662100456621,0.591836734693878,0.0484577392600876
"09/01/2014","20:10","San Diego Padres","Arizona Diamondbacks","-172","146","3","3",0.632352941176471,0.40650406504065,0.038857006217121
"09/01/2014","20:05","Cleveland Guardians","Detroit Tigers","-118","100","1","1",0.541284403669725,0.5,0.0412844036697249
"09/01/2014","20:05","Oakland Athletics","Seattle Mariners","-152","131","6","6",0.603174603174603,0.432900432900433,0.0360750360750361
"09/01/2014","18:20","Chicago Cubs","Milwaukee Brewers","125","-141","4","4",0.444444444444444,0.5850622406639,0.0295066851083448
"09/01/2014","18:15","St.Louis Cardinals","Pittsburgh Pirates","-115","-102","5","5",0.534883720930233,0.504950495049505,0.0398342159797376
"09/01/2014","17:35","Baltimore Orioles","Minnesota Twins","-123","104","4","4",0.551569506726457,0.490196078431373,0.04176558515783
"09/01/2014","17:10","Atlanta Braves","Philadelphia Phillies","-132","112","0","0",0.568965517241379,0.471698113207547,0.0406636304489265
"09/01/2014","17:10","Miami Marlins","New York Mets","-128","110","9","9",0.56140350877193,0.476190476190476,0.0375939849624061
"09/01/2014","17:10","Tampa Bay Rays","Boston Red Sox","-172","148","4","4",0.632352941176471,0.403225806451613,0.0355787476280836
"08/31/2014","21:10","Atlanta Braves","Miami Marlins","-164","137","1","1",0.621212121212121,0.421940928270042,0.0431530494821635
"08/31/2014","20:10","Arizona Diamondbacks","Colorado Rockies","-115","-103","6","6",0.534883720930233,0.507389162561576,0.0422728834918091
"08/31/2014","20:10","San Diego Padres","Los Angeles Dodgers","146","-172","1","1",0.40650406504065,0.632352941176471,0.038857006217121
"08/31/2014","20:10","Seattle Mariners","Washington Nationals","-149","125","5","5",0.598393574297189,0.444444444444444,0.0428380187416333
"08/31/2014","20:05","San Francisco Giants","Milwaukee Brewers","-141","120","15","5",0.5850622406639,0.454545454545455,0.0396076952093549
"08/31/2014","19:35","Los Angeles Angels","Oakland Athletics","-122","102","8","8",0.549549549549549,0.495049504950495,0.0445990545000445
"08/31/2014","18:15","St.Louis Cardinals","Chicago Cubs","-192","161","9","9",0.657534246575342,0.383141762452107,0.0406760090274496
"08/31/2014","18:10","Chicago White Sox","Detroit Tigers","-108","-111","6","6",0.519230769230769,0.5260663507109,0.0452971199416696
"08/31/2014","18:10","Houston Astros","Texas Rangers","-156","133","3","3",0.609375,0.429184549356223,0.0385595493562232
"08/31/2014","17:40","Tampa Bay Rays","Boston Red Sox","-161","136","0","0",0.616858237547893,0.423728813559322,0.0405870511072148
"08/31/2014","17:35","Baltimore Orioles","Minnesota Twins","-172","146","12","8",0.632352941176471,0.40650406504065,0.038857006217121
"08/31/2014","17:35","Pittsburgh Pirates","Cincinnati Reds","-132","110","2","2",0.568965517241379,0.476190476190476,0.0451559934318555
"08/31/2014","17:10","New York Mets","Philadelphia Phillies","-114","-105","6","6",0.532710280373832,0.51219512195122,0.0449054023250512
"08/31/2014","17:07","Toronto Blue Jays","New York Yankees","-105","-112","4","4",0.51219512195122,0.528301886792453,0.0404970087436722
"08/31/2014","01:10","Seattle Mariners","Washington Nationals","102","-119","1","1",0.495049504950495,0.54337899543379,0.0384285003842848
"08/31/2014","01:05","Los Angeles Angels","Oakland Athletics","108","-123","2","2",0.480769230769231,0.551569506726457,0.0323387374956883
"08/31/2014","01:05","San Francisco Giants","Milwaukee Brewers","-111","-106","3","3",0.5260663507109,0.514563106796116,0.040629457507017
"08/31/2014","00:40","San Diego Padres","Los Angeles Dodgers","123","-145","2","2",0.448430493273543,0.591836734693878,0.0402672279674201
"08/31/2014","00:15","St.Louis Cardinals","Chicago Cubs","-130","117","13","2",0.565217391304348,0.460829493087558,0.0260468843919055
"08/31/2014","00:10","Arizona Diamondbacks","Colorado Rockies","-141","119","0","0",0.5850622406639,0.45662100456621,0.0416832452301104
"08/30/2014","23:10","Atlanta Braves","Miami Marlins","-137","116","0","0",0.578059071729958,0.462962962962963,0.0410220346929209
"08/30/2014","23:10","Chicago White Sox","Detroit Tigers","102","-115","4","4",0.495049504950495,0.534883720930233,0.0299332258807277
"08/30/2014","23:10","Houston Astros","Texas Rangers","-122","104","2","2",0.549549549549549,0.490196078431373,0.0397456279809221
"08/30/2014","23:10","Kansas City Royals","Cleveland Guardians","-149","127","2","2",0.598393574297189,0.440528634361233,0.0389222086584222
"08/30/2014","23:10","New York Mets","Philadelphia Phillies","-159","134","2","2",0.613899613899614,0.427350427350427,0.0412500412500414
"08/30/2014","23:10","Tampa Bay Rays","Boston Red Sox","-164","139","7","7",0.621212121212121,0.418410041841004,0.0396221630531255
"08/30/2014","23:05","Baltimore Orioles","Minnesota Twins","-167","139","3","3",0.625468164794008,0.418410041841004,0.0438782066350119
"08/30/2014","20:05","Pittsburgh Pirates","Cincinnati Reds","-149","129","3","3",0.598393574297189,0.436681222707424,0.0350747970046124
"08/30/2014","18:15","St.Louis Cardinals","Chicago Cubs","-169","154","1","1",0.628252788104089,0.393700787401575,0.0219535755056639
"08/30/2014","17:10","Chicago White Sox","Detroit Tigers","-105","-108","6","6",0.51219512195122,0.519230769230769,0.0314258911819887
"08/30/2014","17:07","Toronto Blue Jays","New York Yankees","-102","-116","2","2",0.504950495049505,0.537037037037037,0.0419875320865422
"08/30/2014","02:15","San Francisco Giants","Milwaukee Brewers","-116","-102","13","2",0.537037037037037,0.504950495049505,0.0419875320865422
"08/30/2014","02:10","San Diego Padres","Los Angeles Dodgers","-115","-103","3","3",0.534883720930233,0.507389162561576,0.0422728834918091
"08/30/2014","02:10","Seattle Mariners","Washington Nationals","-169","143","3","3",0.628252788104089,0.411522633744856,0.0397754218489452
"08/30/2014","02:05","Los Angeles Angels","Oakland Athletics","102","-120","4","4",0.495049504950495,0.545454545454545,0.0405040504050405
"08/30/2014","01:40","Arizona Diamondbacks","Colorado Rockies","-149","125","5","5",0.598393574297189,0.444444444444444,0.0428380187416333
"08/30/2014","00:15","St.Louis Cardinals","Chicago Cubs","-154","129","2","2",0.606299212598425,0.436681222707424,0.0429804353058487
"08/30/2014","00:10","Chicago White Sox","Detroit Tigers","131","-159","1","1",0.432900432900433,0.613899613899614,0.0468000468000469
"08/30/2014","00:10","Houston Astros","Texas Rangers","-130","110","6","6",0.565217391304348,0.476190476190476,0.0414078674948239
"08/30/2014","00:10","Kansas City Royals","Cleveland Guardians","-147","125","1","1",0.595141700404858,0.444444444444444,0.0395861448493027
"08/29/2014","23:35","Atlanta Braves","Miami Marlins","-172","145","5","5",0.632352941176471,0.408163265306122,0.040516206482593
"08/29/2014","23:10","New York Mets","Philadelphia Phillies","-147","125","4","4",0.595141700404858,0.444444444444444,0.0395861448493027
"08/29/2014","23:10","Tampa Bay Rays","Boston Red Sox","-185","156","4","4",0.649122807017544,0.390625,0.0397478070175439
"08/29/2014","23:07","Toronto Blue Jays","New York Yankees","-122","102","3","3",0.549549549549549,0.495049504950495,0.0445990545000445
"08/29/2014","23:05","Baltimore Orioles","Minnesota Twins","-182","154","9","9",0.645390070921986,0.393700787401575,0.0390908583235605
"08/29/2014","23:05","Pittsburgh Pirates","Cincinnati Reds","-141","118","2","2",0.5850622406639,0.458715596330275,0.0437778369941757
"08/29/2014","02:05","Los Angeles Angels","Oakland Athletics","-108","-110","4","4",0.519230769230769,0.523809523809524,0.0430402930402929
"08/29/2014","00:10","Chicago White Sox","Cleveland Guardians","108","-128","2","2",0.480769230769231,0.56140350877193,0.0421727395411606
"08/29/2014","00:10","Houston Astros","Texas Rangers","-139","117","4","4",0.581589958158996,0.460829493087558,0.0424194512465534
"08/29/2014","00:10","Kansas City Royals","Minnesota Twins","-164","138","5","5",0.621212121212121,0.420168067226891,0.0413801884390119
"08/28/2014","23:10","New York Mets","Atlanta Braves","100","-118","1","1",0.5,0.541284403669725,0.0412844036697249
"08/28/2014","23:05","Baltimore Orioles","Tampa Bay Rays","-128","108","5","5",0.56140350877193,0.480769230769231,0.0421727395411606
"08/28/2014","19:45","San Francisco Giants","Colorado Rockies","-204","170","4","4",0.671052631578947,0.37037037037037,0.0414230019493176
"08/28/2014","17:08","Detroit Tigers","New York Yankees","108","-128","3","3",0.480769230769231,0.56140350877193,0.0421727395411606
"08/28/2014","16:35","Cincinnati Reds","Chicago Cubs","-104","-114","7","7",0.509803921568627,0.532710280373832,0.0425142019424591
"08/28/2014","02:15","San Francisco Giants","Colorado Rockies","-213","177","4","4",0.680511182108626,0.36101083032491,0.041522012433536
"08/28/2014","02:05","Los Angeles Angels","Miami Marlins","-154","129","6","6",0.606299212598425,0.436681222707424,0.0429804353058487
"08/28/2014","01:40","Arizona Diamondbacks","Los Angeles Dodgers","191","-233","1","1",0.343642611683849,0.6996996996997,0.0433423113835485
"08/28/2014","01:10","San Diego Padres","Milwaukee Brewers","125","-149","3","3",0.444444444444444,0.598393574297189,0.0428380187416333
"08/28/2014","00:10","Chicago White Sox","Cleveland Guardians","163","-196","3","3",0.380228136882129,0.662162162162162,0.0423902990442915
"08/28/2014","00:10","Houston Astros","Oakland Athletics","150","-179","4","4",0.4,0.6415770609319,0.0415770609318997
"08/28/2014","00:10","Kansas City Royals","Minnesota Twins","-120","104","6","6",0.545454545454545,0.490196078431373,0.035650623885918
"08/27/2014","23:10","Cincinnati Reds","Chicago Cubs","-164","147","7","7",0.621212121212121,0.404858299595142,0.0260704208072631
"08/27/2014","23:10","New York Mets","Atlanta Braves","106","-127","2","2",0.485436893203884,0.559471365638767,0.0449082588426499
"08/27/2014","23:08","Detroit Tigers","New York Yankees","-172","146","4","4",0.632352941176471,0.40650406504065,0.038857006217121
"08/27/2014","23:07","Toronto Blue Jays","Boston Red Sox","-143","121","5","5",0.588477366255144,0.452488687782805,0.0409660540379495
"08/27/2014","23:05","Baltimore Orioles","Tampa Bay Rays","-110","-108","1","1",0.523809523809524,0.519230769230769,0.0430402930402929
"08/27/2014","23:05","Philadelphia Phillies","Washington Nationals","141","-167","8","8",0.4149377593361,0.625468164794008,0.0404059241301071
"08/27/2014","19:40","Seattle Mariners","Texas Rangers","-164","147","4","4",0.621212121212121,0.404858299595142,0.0260704208072631
"08/27/2014","16:35","Pittsburgh Pirates","St.Louis Cardinals","100","-119","3","3",0.5,0.54337899543379,0.0433789954337898
"08/27/2014","02:15","San Francisco Giants","Colorado Rockies","-222","186","3","3",0.68944099378882,0.34965034965035,0.0390913434391695
"08/27/2014","02:10","San Diego Padres","Milwaukee Brewers","-119","100","4","4",0.54337899543379,0.5,0.0433789954337898
"08/27/2014","02:10","Seattle Mariners","Texas Rangers","-208","172","5","5",0.675324675324675,0.367647058823529,0.0429717341482048
"08/27/2014","02:05","Los Angeles Angels","Miami Marlins","-189","159","8","8",0.653979238754325,0.386100386100386,0.0400796248547115
"08/27/2014","01:40","Arizona Diamondbacks","Los Angeles Dodgers","-105","-114","5","5",0.51219512195122,0.532710280373832,0.0449054023250512
"08/27/2014","00:10","Chicago White Sox","Cleveland Guardians","-147","124","6","6",0.595141700404858,0.446428571428571,0.0415702718334297
"08/27/2014","00:10","Houston Astros","Oakland Athletics","106","-125","4","4",0.485436893203884,0.555555555555556,0.0409924487594391
"08/27/2014","00:10","Kansas City Royals","Minnesota Twins","-179","149","2","2",0.6415770609319,0.401606425702811,0.0431834866347107
"08/26/2014","23:10","Cincinnati Reds","Chicago Cubs","-182","152","0","0",0.645390070921986,0.396825396825397,0.0422154677473825
"08/26/2014","23:10","New York Mets","Atlanta Braves","129","-152","3","3",0.436681222707424,0.603174603174603,0.0398558258820267
"08/26/2014","23:08","Detroit Tigers","New York Yankees","-110","-108","5","5",0.523809523809524,0.519230769230769,0.0430402930402929
"08/26/2014","23:07","Toronto Blue Jays","Boston Red Sox","-147","125","7","7",0.595141700404858,0.444444444444444,0.0395861448493027
"08/26/2014","23:05","Baltimore Orioles","Tampa Bay Rays","-115","-102","4","4",0.534883720930233,0.504950495049505,0.0398342159797376
"08/26/2014","23:05","Philadelphia Phillies","Washington Nationals","-105","-114","4","4",0.51219512195122,0.532710280373832,0.0449054023250512
"08/26/2014","23:05","Pittsburgh Pirates","St.Louis Cardinals","-132","112","5","5",0.568965517241379,0.471698113207547,0.0406636304489265
"08/26/2014","02:15","San Francisco Giants","Colorado Rockies","-192","164","2","2",0.657534246575342,0.378787878787879,0.0363221253632213
"08/26/2014","02:10","San Diego Padres","Milwaukee Brewers","120","-141","1","1",0.454545454545455,0.5850622406639,0.0396076952093549
"08/26/2014","02:10","Seattle Mariners","Texas Rangers","-185","156","0","0",0.649122807017544,0.390625,0.0397478070175439
"08/26/2014","02:05","Los Angeles Angels","Miami Marlins","-169","143","1","1",0.628252788104089,0.411522633744856,0.0397754218489452
"08/26/2014","00:10","Houston Astros","Oakland Athletics","146","-172","2","2",0.40650406504065,0.632352941176471,0.038857006217121
"08/25/2014","23:10","Kansas City Royals","New York Yankees","-139","116","1","1",0.581589958158996,0.462962962962963,0.0445529211219586
"08/25/2014","23:07","Toronto Blue Jays","Boston Red Sox","-125","104","3","3",0.555555555555556,0.490196078431373,0.0457516339869282
"08/25/2014","23:05","Baltimore Orioles","Tampa Bay Rays","-122","102","9","9",0.549549549549549,0.495049504950495,0.0445990545000445
"08/25/2014","23:05","Philadelphia Phillies","Washington Nationals","121","-143","3","3",0.452488687782805,0.588477366255144,0.0409660540379495
